trade_date,ts_code,score,label,tags,primary_reason,supporting
2023-08-03,600188.SH,-0.3655875229415085,0.3816171884536743,low_score_high_return,low_score_but_high_return,
2023-08-03,600660.SH,-0.5481457395123562,0.35621178150177,low_score_high_return,low_score_but_high_return,
2023-08-03,600690.SH,-0.9759288474318849,0.2980015277862549,low_score_high_return,low_score_but_high_return,
2023-08-03,601058.SH,-1.1871771653855545,0.42137813568115234,low_score_high_return,low_score_but_high_return,
2023-08-03,601088.SH,-0.10009598332950957,0.43169593811035156,low_score_high_return,low_score_but_high_return,
2023-08-03,601127.SH,-1.1672768475239081,1.0162262916564941,low_score_high_return,low_score_but_high_return,
2023-08-03,601156.SH,-0.03293937491373939,0.4338071346282959,low_score_high_return,low_score_but_high_return,
2023-08-03,601168.SH,-0.6671910777363489,0.583606481552124,low_score_high_return,low_score_but_high_return,
2023-08-03,601179.SH,-0.2344081533651378,0.3072727918624878,low_score_high_return,low_score_but_high_return,
2023-08-03,601225.SH,-0.19336516066832204,0.4836115837097168,low_score_high_return,low_score_but_high_return,
2023-08-03,601567.SH,-0.3952730401792704,1.1797385215759277,low_score_high_return,low_score_but_high_return,
2023-08-03,601699.SH,-0.16344142563683187,0.37937498092651367,low_score_high_return,low_score_but_high_return,
2023-08-03,601899.SH,-1.357965557598488,0.3753596544265747,low_score_high_return,low_score_but_high_return,
2023-08-03,603979.SH,-1.477898133930367,0.5928853750228882,low_score_high_return,low_score_but_high_return,
2023-08-03,603993.SH,-0.5183674341127564,0.44754087924957275,low_score_high_return,low_score_but_high_return,
2023-08-03,688027.SH,-0.8065365877060205,0.45523548126220703,low_score_high_return,low_score_but_high_return,
2023-08-03,688188.SH,-1.4419919952889904,0.4447641372680664,low_score_high_return,low_score_but_high_return,
2023-08-03,688278.SH,-0.16882079170590683,0.6236679553985596,low_score_high_return,low_score_but_high_return,
2023-08-03,688475.SH,-0.7914179221390657,0.34953415393829346,low_score_high_return,low_score_but_high_return,
2023-08-03,688506.SH,-1.7233160353689934,0.9812628030776978,low_score_high_return,low_score_but_high_return,
2023-08-03,688617.SH,-1.6311386633666727,0.5989745855331421,low_score_high_return,low_score_but_high_return,
2023-08-03,688676.SH,-1.1692873336693153,0.3237568140029907,low_score_high_return,low_score_but_high_return,
2023-08-04,000921.SZ,-0.9164490438122582,0.7243561744689941,low_score_high_return,low_score_but_high_return,
2023-08-04,002028.SZ,-0.7751203271002259,0.36392664909362793,low_score_high_return,low_score_but_high_return,
2023-08-04,002463.SZ,-0.2016720705892102,0.4094865322113037,low_score_high_return,low_score_but_high_return,
2023-08-04,002625.SZ,-0.1738574437343772,0.32018721103668213,low_score_high_return,low_score_but_high_return,
2023-08-04,300502.SZ,-0.2647798551554899,0.47417593002319336,low_score_high_return,low_score_but_high_return,
2023-08-04,300757.SZ,-0.3795713431182569,0.575757622718811,low_score_high_return,low_score_but_high_return,
2023-08-04,300832.SZ,-0.9143913908415194,0.39200007915496826,low_score_high_return,low_score_but_high_return,
2023-08-04,301301.SZ,-0.1764089908000119,1.0033860206604004,low_score_high_return,low_score_but_high_return,
2023-08-04,600188.SH,-0.3080435991091103,0.4406777620315552,low_score_high_return,low_score_but_high_return,
2023-08-04,600660.SH,-0.6028769773388352,0.30825674533843994,low_score_high_return,low_score_but_high_return,
2023-08-04,600690.SH,-1.047204163352682,0.30286121368408203,low_score_high_return,low_score_but_high_return,
2023-08-04,601058.SH,-1.225835777604327,0.3931034803390503,low_score_high_return,low_score_but_high_return,
2023-08-04,601088.SH,-0.1708158920541367,0.4802159070968628,low_score_high_return,low_score_but_high_return,
2023-08-04,601127.SH,-0.8859452429950387,0.9820094108581543,low_score_high_return,low_score_but_high_return,
2023-08-04,601168.SH,-0.679217112884084,0.5550121068954468,low_score_high_return,low_score_but_high_return,
2023-08-04,601179.SH,-0.22939501091552042,0.33211684226989746,low_score_high_return,low_score_but_high_return,
2023-08-04,601225.SH,-0.17465952485909803,0.5646766424179077,low_score_high_return,low_score_but_high_return,
2023-08-04,601567.SH,-0.48272084079323074,1.2292490005493164,low_score_high_return,low_score_but_high_return,
2023-08-04,601699.SH,-0.14060430485262762,0.45448803901672363,low_score_high_return,low_score_but_high_return,
2023-08-04,601899.SH,-1.2311264285816754,0.36358606815338135,low_score_high_return,low_score_but_high_return,
2023-08-04,603979.SH,-1.435436236054766,0.5809381008148193,low_score_high_return,low_score_but_high_return,
2023-08-04,603993.SH,-0.47681622367753645,0.44754087924957275,low_score_high_return,low_score_but_high_return,
2023-08-04,688027.SH,-0.4909942884615967,0.40119266510009766,low_score_high_return,low_score_but_high_return,
2023-08-04,688188.SH,-1.5961393123645846,0.35107386112213135,low_score_high_return,low_score_but_high_return,
2023-08-04,688278.SH,-0.1313496974866865,0.6594182252883911,low_score_high_return,low_score_but_high_return,
2023-08-04,688475.SH,-0.9966104421245159,0.3148149251937866,low_score_high_return,low_score_but_high_return,
2023-08-04,688506.SH,-1.5176947461995123,1.1692073345184326,low_score_high_return,low_score_but_high_return,
2023-08-04,688617.SH,-1.5926833795102167,0.6446963548660278,low_score_high_return,low_score_but_high_return,
2023-08-04,688676.SH,-1.166716877280405,0.3934285640716553,low_score_high_return,low_score_but_high_return,
2023-08-07,000157.SZ,-0.024614123266872647,0.3313782215118408,low_score_high_return,low_score_but_high_return,
2023-08-07,000921.SZ,-0.9735886106705832,0.7713193893432617,low_score_high_return,low_score_but_high_return,
2023-08-07,002028.SZ,-0.8259139628759689,0.4070744514465332,low_score_high_return,low_score_but_high_return,
2023-08-07,002422.SZ,-1.31369479101569,0.376731276512146,low_score_high_return,low_score_but_high_return,
2023-08-07,002463.SZ,-0.3205208077799936,0.3829604387283325,low_score_high_return,low_score_but_high_return,
2023-08-07,002625.SZ,-0.15882652683533893,0.3328866958618164,low_score_high_return,low_score_but_high_return,
2023-08-07,300502.SZ,-0.4261832092178908,0.4598578214645386,low_score_high_return,low_score_but_high_return,
2023-08-07,300757.SZ,-0.42690877921701925,0.5155465602874756,low_score_high_return,low_score_but_high_return,
2023-08-07,300832.SZ,-1.176022561272471,0.39171338081359863,low_score_high_return,low_score_but_high_return,
2023-08-07,301301.SZ,-0.21335897741205606,0.9977169036865234,low_score_high_return,low_score_but_high_return,
2023-08-07,600188.SH,-0.3292820746744796,0.4328877925872803,low_score_high_return,low_score_but_high_return,
2023-08-07,600660.SH,-0.6521655974681858,0.32846522331237793,low_score_high_return,low_score_but_high_return,
2023-08-07,600690.SH,-0.8480488517304455,0.3239370584487915,low_score_high_return,low_score_but_high_return,
2023-08-07,601058.SH,-1.2613896480447209,0.45353806018829346,low_score_high_return,low_score_but_high_return,
2023-08-07,601088.SH,-0.10347761470966522,0.4662597179412842,low_score_high_return,low_score_but_high_return,
2023-08-07,601127.SH,-0.817013826536269,1.008488416671753,low_score_high_return,low_score_but_high_return,
2023-08-07,601168.SH,-0.9986270722816364,0.602605938911438,low_score_high_return,low_score_but_high_return,
2023-08-07,601225.SH,-0.22020649709938378,0.5510585308074951,low_score_high_return,low_score_but_high_return,
2023-08-07,601567.SH,-0.5545937209647126,1.3139071464538574,low_score_high_return,low_score_but_high_return,
2023-08-07,601699.SH,-0.12052692773509423,0.4457143545150757,low_score_high_return,low_score_but_high_return,
2023-08-07,601899.SH,-1.2428447433495056,0.383902907371521,low_score_high_return,low_score_but_high_return,
2023-08-07,601919.SH,-0.11450582835709032,0.4174443483352661,low_score_high_return,low_score_but_high_return,
2023-08-07,603979.SH,-1.3185179243111849,0.5914983749389648,low_score_high_return,low_score_but_high_return,
2023-08-07,603993.SH,-0.2046695071606584,0.4795416593551636,low_score_high_return,low_score_but_high_return,
2023-08-07,688027.SH,-0.5393053080185367,0.40675485134124756,low_score_high_return,low_score_but_high_return,
2023-08-07,688188.SH,-1.4930239273867165,0.3824995756149292,low_score_high_return,low_score_but_high_return,
2023-08-07,688506.SH,-1.556117240513255,1.2600641250610352,low_score_high_return,low_score_but_high_return,
2023-08-07,688617.SH,-1.650620659365651,0.6865782737731934,low_score_high_return,low_score_but_high_return,
2023-08-07,688676.SH,-1.215340674370642,0.42417454719543457,low_score_high_return,low_score_but_high_return,
2023-08-08,000921.SZ,-1.1953797710894645,0.7695215940475464,low_score_high_return,low_score_but_high_return,
2023-08-08,002028.SZ,-1.2046736285555084,0.40481317043304443,low_score_high_return,low_score_but_high_return,
2023-08-08,002422.SZ,-1.4198046034797598,0.3461388349533081,low_score_high_return,low_score_but_high_return,
2023-08-08,300502.SZ,-0.17811570923318404,0.5052973031997681,low_score_high_return,low_score_but_high_return,
2023-08-08,300757.SZ,-0.411656905422882,0.4568920135498047,low_score_high_return,low_score_but_high_return,
2023-08-08,300832.SZ,-0.6086101543722693,0.4076685905456543,low_score_high_return,low_score_but_high_return,
2023-08-08,301301.SZ,-0.5249300418322241,0.8957399129867554,low_score_high_return,low_score_but_high_return,
2023-08-08,600188.SH,-0.368257785847502,0.4263521432876587,low_score_high_return,low_score_but_high_return,
2023-08-08,600660.SH,-0.6924101320773444,0.3511713743209839,low_score_high_return,low_score_but_high_return,
2023-08-08,600690.SH,-0.8714335738235248,0.32892942428588867,low_score_high_return,low_score_but_high_return,
2023-08-08,601058.SH,-1.3821962116595252,0.4433164596557617,low_score_high_return,low_score_but_high_return,
2023-08-08,601088.SH,-0.14770744648567638,0.4674069881439209,low_score_high_return,low_score_but_high_return,
2023-08-08,601127.SH,-0.7677868881369248,1.0816729068756104,low_score_high_return,low_score_but_high_return,
2023-08-08,601156.SH,-0.06503472222135916,0.5623583793640137,low_score_high_return,low_score_but_high_return,
2023-08-08,601168.SH,-1.0193518250741753,0.5741627216339111,low_score_high_return,low_score_but_high_return,
2023-08-08,601179.SH,-0.13443966966303944,0.3848987817764282,low_score_high_return,low_score_but_high_return,
2023-08-08,601225.SH,-0.2587535780098895,0.5455107688903809,low_score_high_return,low_score_but_high_return,
2023-08-08,601567.SH,-0.3239505955102746,1.333996057510376,low_score_high_return,low_score_but_high_return,
2023-08-08,601699.SH,-0.273594100088229,0.431164026260376,low_score_high_return,low_score_but_high_return,
2023-08-08,601899.SH,-1.4447648461879068,0.4056288003921509,low_score_high_return,low_score_but_high_return,
2023-08-08,601919.SH,-0.08594343237233484,0.4267916679382324,low_score_high_return,low_score_but_high_return,
2023-08-08,603298.SH,-0.655506702509817,0.3266350030899048,low_score_high_return,low_score_but_high_return,
2023-08-08,603979.SH,-1.5731569798369036,0.5783450603485107,low_score_high_return,low_score_but_high_return,
2023-08-08,603993.SH,-0.6381010493963148,0.4983713626861572,low_score_high_return,low_score_but_high_return,
2023-08-08,688027.SH,-0.8790919300188711,0.3863685131072998,low_score_high_return,low_score_but_high_return,
2023-08-08,688188.SH,-1.5770197849221856,0.31746160984039307,low_score_high_return,low_score_but_high_return,
2023-08-08,688506.SH,-1.6441063368871556,1.3887519836425781,low_score_high_return,low_score_but_high_return,
2023-08-08,688617.SH,-1.750895185398749,0.6763709783554077,low_score_high_return,low_score_but_high_return,
2023-08-08,688676.SH,-0.6113483930788232,0.544346809387207,low_score_high_return,low_score_but_high_return,
2023-08-09,000921.SZ,-0.9132232630779885,0.8131592273712158,low_score_high_return,low_score_but_high_return,
2023-08-09,002028.SZ,-1.146961978354821,0.424660325050354,low_score_high_return,low_score_but_high_return,
2023-08-09,300502.SZ,-0.15967144774559067,0.58195960521698,low_score_high_return,low_score_but_high_return,
2023-08-09,300757.SZ,-0.46321748388552203,0.595194935798645,low_score_high_return,low_score_but_high_return,
2023-08-09,300832.SZ,-0.7836883060387706,0.39011192321777344,low_score_high_return,low_score_but_high_return,
2023-08-09,301301.SZ,-0.537929080786273,0.8086955547332764,low_score_high_return,low_score_but_high_return,
2023-08-09,600188.SH,-0.3801415584641512,0.4139941930770874,low_score_high_return,low_score_but_high_return,
2023-08-09,600660.SH,-0.4829428406809131,0.37626397609710693,low_score_high_return,low_score_but_high_return,
2023-08-09,600690.SH,-0.7583061704111758,0.39921438694000244,low_score_high_return,low_score_but_high_return,
2023-08-09,601058.SH,-1.2249589924395803,0.45180726051330566,low_score_high_return,low_score_but_high_return,
2023-08-09,601088.SH,-0.1687484928317035,0.46532511711120605,low_score_high_return,low_score_but_high_return,
2023-08-09,601127.SH,-0.6570681801523245,1.1286461353302002,low_score_high_return,low_score_but_high_return,
2023-08-09,601168.SH,-1.0718756744531384,0.6021069288253784,low_score_high_return,low_score_but_high_return,
2023-08-09,601179.SH,-0.12622684091547098,0.4860854148864746,low_score_high_return,low_score_but_high_return,
2023-08-09,601225.SH,-0.3128006541814334,0.5205224752426147,low_score_high_return,low_score_but_high_return,
2023-08-09,601567.SH,-0.6287719688291162,1.3737707138061523,low_score_high_return,low_score_but_high_return,
2023-08-09,601699.SH,-0.21642445099022214,0.40176892280578613,low_score_high_return,low_score_but_high_return,
2023-08-09,601899.SH,-1.3493404136052678,0.4184224605560303,low_score_high_return,low_score_but_high_return,
2023-08-09,601919.SH,-0.1587154325466993,0.5022139549255371,low_score_high_return,low_score_but_high_return,
2023-08-09,603298.SH,-0.6179613617954812,0.3574570417404175,low_score_high_return,low_score_but_high_return,
2023-08-09,603979.SH,-1.628210465935893,0.574548602104187,low_score_high_return,low_score_but_high_return,
2023-08-09,603993.SH,-0.22770826267150823,0.510603666305542,low_score_high_return,low_score_but_high_return,
2023-08-09,688027.SH,-1.0663313663893788,0.3553488254547119,low_score_high_return,low_score_but_high_return,
2023-08-09,688100.SH,-1.1346091144422281,0.37381064891815186,low_score_high_return,low_score_but_high_return,
2023-08-09,688506.SH,-1.7998498650019075,1.1906330585479736,low_score_high_return,low_score_but_high_return,
2023-08-09,688617.SH,-1.8077204241228138,0.6951779127120972,low_score_high_return,low_score_but_high_return,
2023-08-09,688676.SH,-0.7011404295161934,0.629968523979187,low_score_high_return,low_score_but_high_return,
2023-08-10,000921.SZ,-0.9330705586989556,0.8098713159561157,low_score_high_return,low_score_but_high_return,
2023-08-10,002028.SZ,-0.8519582816980241,0.4122806787490845,low_score_high_return,low_score_but_high_return,
2023-08-10,002422.SZ,-1.2683635949935623,0.35069429874420166,low_score_high_return,low_score_but_high_return,
